k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_ruminis	0.05646	0.13696	0.01759	0.01385	0.06725	0.00158	0.00042	0.00011	0.14338	0.00736	0.00047	0.01455	0.00424	0.2118	0.01803	0.01082	0.03366	0.00003	0.00321	0	0.00097	0.00028	0.00004	0	0	0.20766	0.00033	0.0009	0.00019	0.01167	0.00001	0.00043	0	0.00014	0.0848	0.30205	0.04601	0	0.00649	0.38372	0.13712	0.07594	0	0.01314	0.10532	0.011	0.0022	0.00345	0.25084	0.39661	0.05285	0	0.00932	0.00014	0.00128	0.02597	0	0.09668	0.00106	0.00016	0	0.00015	0.04919	0.00069	0.00017	0.02619	0.00046	0.04539	0.00052	0.01578	0.00073	0	0	0.12952	0.02028	0.00483	0.07467	0.00029	0.03793	0.11492	0.00217	0.01341	0.19412	0.12679	0.00396	0	0	0.16815	0.01394	0.00958	0.00001	0.01001	0.00405	0.00021	0.17789	0.00787	0.00004	0.00008	0.00047	0.12919	0.00262	0.04545	0	0.00008	0.00007	0.03845	0.00608	0.00403	0.01265	0	0.06067	0.00024	0.0403	0.05085	0	0	0.07292	0.53543	0.3574	0.05512	0.07321	0.02899	0	0	0.00592	0.01911	0.05331	0.00282	0.00173	0	0.2433	0.12971	0.0083	0.03158	0.03367	0.08898	0.01368	0.00331	0	0.06448	0.00644	0.00014	0.45621	0.21932	0.04078	0.00003	0.34148	0.20523	0.06914	0.15353	0.01446	0.75464	0.00107	0.01918	0.0773	0	0.00859	0	0.33637	0.14222	0.09754	0.01326	0	0.00333	0.08048	0.09666	0.01699	0.1692	0.00033	0.00382	0	0.00485	0	0.00041	0.00033	0.0045	0	0.00187	0	0.00308	0.01487	0.00663	0.83031	0.14111	0.00007	0.01545	0.00001	0.04937	0	0.25396	0.00071	0.50962	0.09575	0	0.06141	0.00001	0.40175	0.00065	0.13746	0.14135	0.00796	0.03522	0.00762	0.0011	0.00046	0.00838	0.16452	0.02875	0.03566	0.00571	0	0.00128	0.00065	0.00035	0	0.01118	0.15335	0.0129	0.00015	0.01185	0	0	0	0.00002	0.00326	0.00779	0.00187	0	0	0	0.0043	0.0004	0.0303	0	0.00025	0	0.00001	0	0.03984	0	0.00014	0	0.01843	0	0.05894	0.03165	0.14071	0.12269	0.00008	0.00024	0	0.0003	0.00064	0.00992	0.00596	0.12051	0.01757	0.08475	0.0551	0.00126	0.00084	0.00001	0.02648	0.00009	0	0.00222	0.00002	0.00084	0	0	0	0.00113	0.01869	0	0.00002	0	0.1504	0.1301	0.07233	0	0.18552	0.02718	0.00206	0	0	0.0001	0.3286	0.08645	0.00007	0.2071	0.00307	0.01908	0.00001	0.02352	0	0.00002	0.00126	0	0.01235	0	0	0.00914	0.11217	0.05976
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_sakei	0	0	0	0	0.00126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019	0	0	0	0	0	0	0	0	0	0	0	0	0.00051	0	0	0	0	0.00001	0.00001	0	0	0	0	0	0	0	0.00008	0.00508	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0.00012	0	0	0	0	0	0	0	0	0	0.00028	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00216	0.00163	0	0	0	0.00054	0.00011	0	0.00001	0	0	0	0	0.0003	0	0	0	0	0	0	0	0.00008	0	0.00041	0	0	0	0.00134	0	0	0.00017	0	0	0.00057	0.01098	0	0.00421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00404	0	0	0	0	0	0	0	0.00005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00065	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00001	0	0	0	0	0	0	0.00053	0	0	0	0	0	0	0	0	0	0.00017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00091	0.00003	0	0	0	0	0.00058	0	0	0	0.00026	0.00003	0	0	0	0.00134	0	0	0.00068	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0.00318	0	0.00015	0	0.00034	0	0	0	0.00051	0	0	0.00148	0	0	0	0	0	0	0	0	0	0.0017	0.0001	0.00001
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__Leuconostoc_lactis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0	0	0.00062	0	0	0	0	0.00107	0	0	0	0	0	0	0	0	0.00166	0	0	0	0	0.0004	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00007	0	0	0	0	0.00016	0	0	0	0.00005	0	0	0	0	0	0	0.00004	0	0	0	0.00209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Leuconostoc|s__Leuconostoc_pseudomesenteroides	0	0	0	0	0	0	0	0	0.00014	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00008	0	0	0.00001	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.00605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0.00002	0	0	0	0	0.00002	0	0	0	0.00003	0	0	0	0	0	0	0	0.00004	0	0.00006	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.00016	0.00003	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae|g__Weissella|s__Weissella_unclassified	0	0	0	0	0.00153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02091	0	0	0	0	0	0	0	0.00001	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0	0.00056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00076	0	0	0	0	0	0	0	0.01694	0.00875	0	0	0	0.00255	0.00002	0	0	0	0	0	0	0.00296	0	0	0	0	0	0	0	0.00418	0	0.00142	0	0	0	0.00369	0	0	0.00011	0	0	0.00001	0.57392	0	0.0074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01071	0	0	0	0	0	0	0	0.00088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0.00021	0	0	0	0	0	0	0	0.00003	0.00054	0	0	0	0	0	0.00315	0	0	0	0	0	0	0	0	0	0	0.01954	0	0	0	0	0	0	0	0	0.00808	0	0	0	0	0	0	0	0	0	0	0.00875	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00005	0	0	0.00051	0	0	0	0.00016	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_lactis	0.00037	0.00032	0.01655	0.00084	0	0	0	0	0	0.00001	0.05229	0.00003	0.00002	0	0	0.00034	0	0.00506	0	0.02072	0.00009	0	0	0.00001	0.00004	0.00045	0	0.01271	0.00014	0	0.00017	0	0	0	0	0.18259	0	0	0.00074	0.00236	0.02844	0	0	0	0.01022	0.00636	0	0	0.00012	0	0.01794	0	0	0	0	0.00002	0	0	0.00067	0	0.01777	0.00068	0.0001	0.00324	0	0.00002	0	0.02465	0	0.00064	0	0.00027	0	0	0	0.00018	0.02973	0.05586	0.00149	0.00046	0.00004	0	0.02901	0	0.00072	0.00018	0.11583	0.00109	0	0.00031	0	0.0665	0	0.01698	0	0.00002	0.00037	0	0.00006	0.00028	0	0.00013	0.0084	0.00006	0	0	0	0.00011	0	0	0	0.00654	0	0	0	0.015	0	0	0	0.01293	0	0.01304	0.00266	0	0.00156	0.00031	0.00211	0.00862	0.00325	0.03294	0	0.00056	0.01054	0	0.00464	0	0	0	0	0	0	0	0	0.00362	0.06712	0	0.00038	0	0.03766	0	0	0	0	0.02248	0.00002	0.00872	0	0.00036	0.00041	0.00057	0	0.00036	0	0.00421	0.00017	0	0.00003	0.00618	0.00343	0	0.04154	0.0001	0.00012	0	0.00027	0	0.00037	0	0.00762	0.00149	0.00009	0	0.00033	0.02142	0.03297	0.00091	0	0.00001	0.00293	0.00002	0	0.02038	0	0.00005	0	0.01129	0.00007	0.00006	0.00438	0	0	0.00059	0.00521	0	0.00049	0.00554	0.00401	0	0.01697	0	0.00002	0	0.00002	0	0	0.02865	0.00002	0.00001	0	0.00331	0.02373	0	0	0	0	0	0	0.00072	0	0.00988	0.00026	0.00882	0	0	0	0.00118	0.01918	0.00006	0.00519	0.00886	0	0.00295	0	0.00415	0	0	0	0	0	0	0.01559	0	0.00073	0.00009	0	0.00004	0.00002	0.00001	0	0.00007	0.00508	0	0.00013	0	0	0	0	0	0	0.00046	0	0	0	0.00007	0.00016	0	0.00001	0.00001	0	0.00326	0.00287	0	0.00042	0.00179	0	0	0.00003	0	0	0	0	0.00007	0.00296	0.00001	0.03502	0.00113	0	0	0.00107	0	0.00165	0.03339	0	0.00041
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_anginosus	0	0	0	0	0.00209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0.00009	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.01353	0.00002	0	0	0	0	0	0	0.00008	0	0	0	0	0.00007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016	0	0	0	0	0	0	0	0	0	0.00078	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119	0.00722	0	0	0	0.00283	0.00009	0	0	0	0	0	0	0.00322	0	0	0	0	0	0	0	0.00251	0	0.00188	0	0	0	0.00369	0	0	0.00036	0	0	0.00005	0.21795	0	0.00562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00919	0	0	0	0	0	0	0	0.00158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00232	0.00075	0.00003	0.00002	0.00017	0	0	0.00059	0.0014	0.00001	0	0	0	0	0.00048	0.00002	0	0	0.00003	0.00016	0	0.00013	0	0	0.00002	0	0.00066	0.00069	0	0	0.00001	0.00114	0.00013	0	0	0	0.00109	0.00014	0	0.00016	0.00001	0.00564	0	0.00011	0.00038	0.00006	0.00004	0	0	0.00074	0.00006	0	0.00051	0	0.00056	0.00005	0	0	0	0	0	0.00005	0	0	0	0	0	0	0	0.00004	0	0.00002	0	0.00046	0	0	0	0	0.00137	0	0	0.001	0.00071	0	0.00001	0	0	0	0.0001	0.00303	0	0.00006	0.00037	0.00082	0	0	0	0	0	0	0	0	0.00005	0	0	0.00003	0	0.00001
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_australis	0	0.01017	0.00565	0.00221	0.0076	0	0	0.00006	0.00018	0.01287	0.00006	0	0.0002	0.00001	0.00032	0.00223	0.00037	0.00019	0.00011	0.00001	0.00512	0.00004	0	0.00034	0.0006	0.00002	0.00001	0.00068	0	0	0	0	0.00004	0.00017	0.00977	0.00411	0.01091	0	0	0.0067	0.00033	0.00125	0.00002	0	0.00022	0	0.00075	0	0.00038	0.13255	0.00091	0	0	0.00006	0	0.00053	0	0.00109	0	0	0.00839	0.0001	0.00193	0	0.00353	0.00487	0.00137	0	0	0.00013	0.00188	0.00151	0.00485	0	0.01098	0	0.00117	0.00001	0.02928	0.00014	0.00141	0.00687	0.03776	0	0.00535	0.013	0.00016	0	0.01166	0	0	0.00013	0.00069	0	0.00068	0.00487	0	0.00029	0.00009	0.00174	0	0	0	0.00005	0	0	0	0.0038	0.00095	0.00024	0.00069	0.00006	0.00602	0.02982	0.00001	0.00041	0.00199	0.00179	0.00029	0.00004	0.00714	0.00001	0	0.00007	0.00771	0.01149	0.00138	0.00003	0.02143	0.00013	0.00049	0	0	0.00207	0.00057	0.01259	0.00089	0	0.00003	0.05394	0	0.0001	0.0002	0.00094	0	0.02322	0.04299	0.00562	0.03894	0	0.00242	0.00686	0	0.00025	0.00982	0.00006	0	0.00004	0.00009	0	0.00053	0	0	0.00069	0.00376	0.00187	0	0.06337	0.01869	0	0	0.01049	0	0	0.00009	0.00901	0	0	0.015	0	0.00114	0.00007	0.00025	0.00038	0.00006	0.00033	0.00007	0	0	0.00116	0	0.00007	0.00026	0.00037	0.00061	0	0.01127	0.00125	0.0128	0.00208	0.00052	0.00245	0.00166	0.00421	0.00076	0.03407	0.00135	0.00595	0.00699	0.00011	0.00257	0.00703	0.00236	0.00068	0.0003	0.01297	0.00142	0.00798	0.00003	0.00188	0.01544	0	0.00025	0.00056	0.00043	0.00097	0.00112	0.00166	0.00164	0.00343	0.00237	0.00235	0.00045	0.00562	0.00374	0.0036	0.01042	0.00069	0.00663	0.01375	0.00004	0.00004	0.00119	0.0008	0.00064	0	0	0.00034	0.00029	0.0001	0.00421	0.00008	0.00047	0.00221	0.00027	0.00075	0.00011	0.00005	0.01121	0.00063	0.001	0	0.00013	0.00187	0	0.00062	0.00017	0.00267	0.02442	0.00171	0.00032	0.00051	0	0.01949	0.00478	0.00006	0.00079	0	0.00078	0.00043	0.01489	0.01006	0.00078	0.00073	0.00089	0.00635	0.0002	0.00022	0.00139	0.00206	0.0062	0.00116	0.00721	0.00392	0.01502	0.00487	0.00004	0	0.00325	0.00001	0.00825	0.0117	0.00191	0.00043
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_gordonii	0	0.00599	0.00003	0.0016	0	0	0.00013	0	0.00171	0.00004	0	0	0	0	0	0	0	0.00058	0.00643	0	0	0.00917	0	0.00002	0	0.00035	0	0.00027	0	0	0	0.00002	0	0	0	0	0.01599	0	0	0	0.00091	0.00309	0	0.0002	0	0	0	0	0.00012	0.00132	0.00025	0	0	0.00035	0	0.00067	0	0	0	0.00006	0	0.00003	0.0001	0.00039	0	0.00058	0.00001	0	0.00082	0	0.0003	0	0.00003	0	0.00073	0	0.00002	0	0.00015	0	0	0.00001	0.00006	0	0.00053	0	0.00461	0	0.00009	0	0	0.00001	0	0	0.00005	0.00412	0	0	0	0	0	0.00267	0	0.00013	0	0	0.00061	0.00266	0.00006	0.00001	0	0.00018	0.00077	0	0	0.00194	0.00006	0	0	0.00001	0	0.00013	0	0.0004	0.00012	0.00276	0.0173	0	0.00005	0.00225	0.00445	0	0.00024	0.00097	0.00001	0.00046	0	0	0	0.00009	0	0	0.00014	0.00003	0	0.00063	0.0066	0.00054	0.00028	0.00013	0	0.00005	0.00024	0.00025	0.0005	0	0.00133	0.0001	0	0	0	0.00268	0	0	0	0	0.00001	0.00009	0	0	0	0.00517	0.00011	0.00144	0.0003	0.00686	0	0	0.0028	0	0	0.00041	0.00645	0.00008	0.00038	0	0.0003	0	0	0.00005	0	0.0003	0	0	0.00031	0	0.00001	0.00027	0.00002	0	0	0	0.00012	0	0.00014	0	0.00057	0	0	0	0.00048	0.00815	0	0.0004	0.00015	0.00203	0.00012	0.00108	0.00006	0	0.00074	0	0.0052	0.00029	0.00004	0	0.00021	0.00005	0.0012	0	0	0	0.00112	0.00009	0	0.00092	0.00056	0.00335	0.00006	0.00042	0	0.00067	0.00187	0	0.00022	0.00536	0	0.00001	0.00169	0.00001	0.00637	0	0	0.00003	0.00728	0.00001	0	0.00001	0.00171	0	0.00001	0	0	0.00005	0	0	0	0.00067	0	0.00082	0.00009	0	0.00001	0.00005	0.00001	0	0	0.00009	0.00129	0	0	0	0.00015	0	0.00053	0.00048	0	0	0.00176	0.00011	0.00002	0.00001	0	0.00007	0	0	0.00012	0	0.00186	0	0	0.00005	0	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis	0	0.00074	0.00022	0.00003	0.00009	0	0	0	0.00003	0.00132	0	0.00007	0	0	0	0	0	0	0	0	0	0.00002	0	0.00007	0.00064	0	0	0	0	0	0	0	0	0	0.00837	0	0.00063	0	0	0.00055	0.00025	0	0.00003	0	0.00008	0	0.00211	0	0.00026	0.0092	0.00307	0	0	0	0	0	0	0.00466	0	0	0.00132	0.00011	0.00004	0	0.0004	0.00029	0.00001	0	0	0	0.00012	0	0.00007	0	0.00104	0	0	0	0.00191	0	0.00014	0.00094	0.00406	0	0.00078	0.0007	0.00001	0	0.00322	0	0	0	0.00009	0	0	0.00011	0	0.00873	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0.00246	0.00276	0	0	0.00001	0.00171	0	0	0.00217	0	0	0.00001	0.00002	0.0032	0.00143	0	0.00421	0	0.00002	0	0.00009	0.00069	0	0.00442	0	0	0.0002	0.00469	0	0	0.00215	0.00001	0	0.00115	0.02878	0.00076	0.0064	0.00001	0	0.00001	0	0.00247	0.00072	0	0.0004	0	0	0	0.00037	0	0	0	0.00011	0.00207	0	0.02278	0.00002	0	0	0.00079	0	0	0	0.00019	0	0	0.00089	0	0	0	0.00011	0	0	0	0	0	0	0	0	0.00022	0.00001	0	0.00024	0	0.01478	0	0.00134	0.00074	0.00012	0	0.00002	0	0	0.00227	0.00006	0.00136	0.0018	0	0	0.00076	0.00079	0	0.00504	0.00176	0.00075	0.0001	0.00002	0.00003	0.01053	0	0.00176	0.00007	0.00199	0.00182	0.00001	0.00007	0.0012	0.00074	0	0.00054	0.00003	0.0187	0.00028	0.00015	0	0.00022	0.00267	0.00276	0.00041	0	0.00073	0.00107	0.00145	0.00001	0	0	0.00846	0.00003	0.00832	0	0.00001	0	0.00185	0.0001	0	0.00003	0.0066	0.00007	0	0	0.00001	0.00083	0	0	0.00002	0.01073	0.00411	0.00008	0.0018	0	0	0.00026	0.00198	0.00012	0	0	0.00725	0	0	0.00049	0.0001	0.00087	0.00009	0.00051	0.00136	0	0.00021	0.00012	0.00045	0.00014	0.01144	0.00004	0	0.00093	0	0.00027	0.00021	0	0.00036	0.00606	0.00139	0.00054
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_mitis_oralis_pneumoniae	0	0.0004	0.00027	0.00013	0	0	0.00053	0.00039	0	0.00048	0.00005	0.0028	0	0	0	0	0.00001	0.00001	0.00049	0.00007	0	0.0017	0	0.00015	0.00028	0.00007	0	0.00403	0	0	0.00001	0.00018	0	0.00017	0.00011	0.00001	0.00408	0	0.00005	0	0	0.00039	0.00127	0.00129	0.00057	0	0	0	0	0.0051	0	0	0	0	0	0	0	0.00184	0	0.00001	0	0.00117	0.00008	0.00024	0	0.00191	0.00278	0.00004	0.00021	0	0.00006	0.00001	0	0.00006	0	0.00008	0.0007	0	0	0.00005	0	0	0.00005	0	0.00007	0	0	0.00007	0.00002	0	0	0	0	0	0	0.00008	0	0.00001	0	0.00001	0.00152	0.00213	0.00001	0.00003	0.0003	0	0.00001	0.00012	0	0.00021	0	0.00422	0	0	0.00007	0.00046	0	0	0	0	0	0.00002	0	0.00043	0.00001	0	0.00654	0	0.00021	0	0.00019	0.00036	0.00025	0	0.00037	0	0.00425	0.00009	0.00091	0.00002	0	0.00028	0.0001	0.00001	0.00002	0	0.00481	0.00005	0	0	0.00001	0	0	0.00042	0.00224	0	0.00037	0.00004	0	0.00002	0.00001	0	0	0	0	0	0.00001	0.00367	0	0	0.00144	0.00026	0	0.00003	0.00048	0	0.00001	0	0	0.00142	0	0	0.00455	0	0.00141	0	0	0	0	0.00002	0.00003	0.0019	0.00004	0	0.00002	0	0.00057	0.00124	0.00012	0.01581	0.00031	0.00001	0.00025	0.00002	0	0.00002	0	0.00045	0	0	0.00311	0.00093	0.00016	0.00076	0.00301	0.00132	0.00003	0.00009	0	0.00465	0.00397	0	0.00025	0.00008	0.00031	0	0	0	0.00207	0.00001	0.00003	0	0.00003	0.00006	0	0	0.00067	0.00035	0	0.01	0	0	0.00002	0	0	0.00024	0	0.00048	0	0.00051	0.00007	0.00056	0.00383	0	0.00126	0.00007	0.00001	0.00001	0.00338	0	0	0	0	0.00364	0	0	0.00002	0.0003	0.00013	0	0	0	0	0.00284	0.00002	0.00002	0.00001	0.00132	0.00023	0.00197	0.00002	0	0.00195	0.00468	0.00038	0	0.00523	0.00077	0	0	0.00074	0.00028	0	0.00064	0.00003	0.00022	0.00006	0	0.00964	0.0045	0.00001	0.0014	0.00009	0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis	0	0.39397	0.01594	0.17057	0.00687	0	0.00019	0.0002	0.00411	0.17384	0.02114	0.01113	0	0	0	0.00257	0.00033	0.02676	0.00504	0	0	0.94143	0.0011	0.00231	0.05821	0.00054	0	0.05308	0	0	0	0.00586	0	0.01506	0.03125	0.00027	0.40886	0.00003	0.01139	0.14201	0.04123	0.05615	0.00594	0.00277	0.03563	0	0.11481	0	0.04036	1.28902	0.00963	0	0.00074	0.02783	0	0.02677	0	0.43081	0	0	0.00292	0.08905	0.06556	0.0482	0.00756	0.0511	0.00266	0	0.00004	0.0012	0.09227	0	0.02622	0	0.04064	0.00043	0.00003	0	0.1206	0.00008	0.01934	0.1749	0.12515	0	0.00447	0	0.01673	0.00045	0.02111	0	0	0.00003	0.00015	0.00008	0	0.09414	0	0.16339	0.00016	0.02956	0.01046	0.01217	0	0.00099	0	0	0.02455	0.17171	0.00033	0.02245	0.00001	0.52618	0.12427	0.16013	0	0.09487	0.00037	0.00794	0.01702	0.00034	0.00002	0.00004	0.00011	0.01579	0.00012	0.20304	1.35428	0.0001	0.33527	0.00415	0.002	0	0.02996	0.02103	0.00098	0.16266	0.00047	0.00052	0.00012	0.19421	0	0.0003	0.22291	0.14463	0.00282	0.19628	1.85965	0.20636	0.47935	0.00171	0.00507	0.00056	0.00154	0.01921	0.53883	0	0.00096	0.00609	0.00002	0.00048	0.0008	0.00245	0	0.00148	0.00052	0.00074	0.01708	1.27304	0.02105	0	0	0.41573	0.03487	0.00658	0	0.07865	0	0	0.26076	0	0.05723	0.00157	0.47559	0.00622	0.03386	0.00102	0.00296	0	0	0.00048	0	0.00926	0.00863	0	0.09831	0.00006	0.49446	0.01958	0.02581	0.04518	0.04855	0.00393	0.01847	0.00354	0.08305	0.10806	0.01721	0.02844	0.00275	0.00074	0.18331	0.15139	0.00585	0.00766	0.13477	0.1632	0.04013	0.03052	0.04098	0.0116	0.31898	0.00416	0.24254	0.12414	0.06397	0.11803	0.07934	0.03841	0.08343	0.01373	0.02228	0.00059	0.26156	0.16073	0.05956	0.11557	0.03693	0.04781	0.06402	0.10443	0.01276	0.04449	0.03182	0.00389	0.16181	0.21858	0.02582	0.00976	0.11459	0.00363	0.20984	0.00881	0.00836	0.01639	0.33459	0.00866	0.00005	0.0133	0.07936	0.01631	0.00098	0.00021	0.00022	0.00425	0.00018	0.00622	0.00008	0.09339	0.0483	0.03484	0.06288	0.00315	0.00028	0.11234	0.04587	0.00513	0.0046	0.12046	0.29746	0.00057	0.01255	0.00751	0.02544	0.01492	0.10108	0.10912	0.00073	0.00094	0.17203	0.07574	0.03989	0.00328	0.04839	0.08826	0.01122	0.00429	0.00418	0.10125	0.01602	0.00446	0.00105	0.1212	0.03515	0.03281
